timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743681798.64112,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681798.8015673,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681798.968093,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681799.1328933,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681799.2929327,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681799.4547102,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681799.6142497,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681799.7748535,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681799.9362218,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681800.0963988,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681800.257385,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681800.418772,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681800.579734,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681800.7389066,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681800.9008095,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681801.0614917,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681801.2207487,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681801.3808823,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681801.5431604,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681801.7040672,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681801.8651073,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.028124,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.1886246,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.349017,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.511163,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.6729236,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.8335207,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681802.9953666,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681803.1588333,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681803.346127,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681803.5396736,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681803.7354324,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681803.918909,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681804.0913296,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681804.257803,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681804.4217403,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681804.5841,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681804.7458096,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681804.910094,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681805.0834365,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681805.2540362,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681805.4232116,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681805.5945096,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681805.77747,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681805.9777863,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681806.1901124,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681806.4085257,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681806.6304014,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681806.8541243,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681807.0833793,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681807.3042147,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681807.5291586,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681807.758619,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681807.994337,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681808.1943266,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681808.3773613,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681808.550279,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681808.7172585,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681808.8803363,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681809.0436785,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681809.2034822,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681809.3641052,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681809.5268297,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681809.6861537,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681809.8466134,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.0103211,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.1707146,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.3297248,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.4928033,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.6519618,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.8113484,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681810.9737103,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681811.1329255,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681811.2914698,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681811.454677,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681811.6142292,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681811.7753131,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681811.9577942,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681812.1538868,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681812.3302271,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681812.4997191,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681812.6638985,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681812.8269348,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681812.9902503,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681813.1507657,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681813.309995,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681813.4719594,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681813.6314785,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681813.7915726,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681813.9530983,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681814.1217632,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681814.3035064,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681814.4975588,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681814.6934052,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681814.876055,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681815.0490737,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681815.2158518,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681815.3796217,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681815.542221,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681815.704938,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681815.8684669,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681816.0391622,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681816.221036,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681816.4054809,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681816.5843174,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681816.7539375,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681816.9211757,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681817.0829468,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681817.2441204,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681817.406342,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681817.5661201,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681817.7257206,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681817.8871052,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681818.047378,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681818.2069137,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681818.366096,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681818.52752,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681818.6861315,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681818.8460426,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.0099022,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.1692052,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.3283272,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.4910724,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.649871,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.8090873,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681819.97202,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681820.132889,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681820.2923646,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681820.4552956,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681820.6174195,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681820.7764053,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681820.9372892,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681821.0971184,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681821.25725,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681821.4185224,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681821.5786767,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681821.7389886,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681821.901432,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681822.060715,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681822.2193508,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681822.3858895,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681822.547377,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681822.7065802,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681822.8658705,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.0271676,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.1860812,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.3468246,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.5085075,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.6692972,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.8292403,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681823.9912338,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681824.1512647,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681824.3142292,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681824.4952118,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681824.6872025,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681824.8842032,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681825.0676355,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681825.2404995,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681825.4087708,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681825.574563,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681825.7359147,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681825.8982658,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681826.062503,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681826.2302663,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681826.3983655,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681826.5660596,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681826.7351074,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681826.903387,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681827.0647037,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681827.2263927,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681827.3887236,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681827.5500994,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681827.7104053,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681827.8710132,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681828.0324001,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681828.1897755,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681828.3489993,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681828.5104632,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743681828.6694603,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
